series_name,date,value,units,source
USD_NPR,2020-01-13,113.51,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-14,113.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-15,113.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-16,113.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-17,113.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-18,113.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-19,113.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-20,113.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-21,113.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-22,113.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-23,113.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-24,114.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-25,114.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-26,114.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-27,114.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-28,114.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-29,114.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-30,114.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-01-31,114.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-01,114.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-02,114.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-03,114.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-04,114.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-05,114.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-06,113.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-07,113.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-08,114.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-09,114.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-10,114.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-11,114.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-12,114.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-13,114.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-14,114.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-15,114.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-16,114.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-17,114.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-18,114.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-19,114.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-20,114.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-21,114.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-23,114.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-24,114.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-25,115.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-26,115.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-27,114.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-28,114.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-02-29,115.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-01,115.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-02,115.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-03,116.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-04,117.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-05,117.16,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-06,117.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-07,118.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-08,118.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-09,117.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-10,118.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-11,118.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-12,117.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-13,118.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-14,118.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-15,118.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-16,118.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-17,118.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-18,118.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-19,118.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-20,119.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-21,120.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-22,120.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-23,120.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-24,122.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-25,121.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-26,121.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-27,120.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-28,119.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-29,119.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-30,119.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-03-31,120.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-01,121.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-02,120.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-03,120.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-04,121.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-05,121.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-06,121.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-07,121.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-08,121.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-09,122.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-10,122.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-11,122.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-12,122.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-13,122.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-14,122.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-15,122.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-16,122.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-17,122.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-18,122.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-19,122.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-20,122.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-21,122.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-22,122.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-23,122.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-24,121.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-25,122.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-26,122.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-27,122.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-28,121.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-29,121.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-04-30,121.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-01,120.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-02,120.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-03,120.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-04,120.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-05,121.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-06,121.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-07,121.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-08,121.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-09,120.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-10,120.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-11,120.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-12,121.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-13,120.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-14,120.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-15,120.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-16,120.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-17,120.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-18,120.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-19,121.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-20,121.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-21,121.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-22,120.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-23,121.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-24,121.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-25,121.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-26,121.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-27,121.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-28,121.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-29,121.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-30,120.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-05-31,120.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-01,120.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-02,120.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-03,120.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-04,120.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-05,120.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-06,120.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-07,120.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-08,120.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-09,120.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-10,120.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-11,120.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-12,121.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-13,121.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-14,121.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-15,121.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-16,121.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-17,121.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-18,121.85,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-19,121.83,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-20,121.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-21,121.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-22,121.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-23,121.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-24,121.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-26,121.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-27,121.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-28,121.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-29,121.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06-30,120.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-06.25,121.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-01,120.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-02,120.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-03,120.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-04,119.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-05,119.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-06,119.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-07,119.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-08,119.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-09,120.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-10,120.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-11,120.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-12,120.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-13,120.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-14,120.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-15,120.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-16,120.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-17,120.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-18,120.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-19,120.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-20,120.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-21,119.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-22,119.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-23,119.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-24,119.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-25,119.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-26,119.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-27,119.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-30,119.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-07-31,119.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-01,119.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-02,119.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-03,119.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-04,120.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-05,120.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-06,119.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-07,119.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-08,119.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-09,119.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-10,119.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-11,119.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-12,119.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-13,119.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-14,119.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-15,119.85,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-16,119.85,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-17,119.85,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-18,119.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-19,119.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-20,119.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-21,120.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-22,119.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-23,119.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-24,119.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-25,118.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-26,118.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-27,118.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-28,118.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-29,117.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-30,117.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-08-31,117.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-01,117.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-02,116.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-03,116.85,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-04,117.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-05,117.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-06,117.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-07,117.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-08,117.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-09,117.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-10,117.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-11,117.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-12,117.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-13,117.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-14,117.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-15,117.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-16,117.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-17,117.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-18,117.85,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-19,117.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-20,117.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-21,117.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-22,117.41,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-23,117.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-24,117.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-25,118.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-26,117.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-27,117.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-28,117.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-29,118.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-09-30,118.17,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-01,118.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-02,117.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-03,117.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-04,117.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-05,117.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-06,117.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-07,117.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-08,117.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-09,117.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-10,117.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-11,117.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-12,117.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-13,117.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-14,117.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-15,117.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-16,117.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-17,117.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-18,117.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-19,117.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-20,117.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-21,117.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-22,117.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-23,117.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-24,117.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-25,117.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-26,117.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-27,118.17,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-28,117.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-29,118.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-30,118.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-10-31,118.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-01,118.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-02,118.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-03,119.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-04,119.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-05,119.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-06,119.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-07,118.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-08,118.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-09,118.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-10,118.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-11,118.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-12,119.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-13,119.45,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-14,119.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-15,119.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-16,119.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-17,119.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-18,119.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-19,118.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-20,118.83,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-21,118.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-22,118.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-23,118.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-24,118.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-25,118.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-26,118.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-27,118.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-28,118.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-29,118.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-11-30,118.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-01,118.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-02,117.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-03,118.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-04,118.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-05,118.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-06,118.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-07,118.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-08,118.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-09,117.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-10,117.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-11,117.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-12,117.85,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-13,117.85,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-14,117.85,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-15,117.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-16,117.83,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-17,117.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-18,117.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-19,117.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-20,117.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-21,117.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-22,118.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-23,118.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-24,118.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-25,117.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-26,117.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-27,117.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-28,117.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-29,117.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-30,117.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2020-12-31,117.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-01,116.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-02,117.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-03,117.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-04,117.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-05,116.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-06,117.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-07,116.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-08,117.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-09,117.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-10,117.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-11,117.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-12,117.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-13,117.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-14,117.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-15,116.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-16,116.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-17,116.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-18,116.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-19,117.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-20,117.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-21,116.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-22,116.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-23,116.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-24,116.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-25,116.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-26,116.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2021-01-27,116.7,npr_per_usd,NRB_FOREX_API
